mp-766457,1.732133985
mp-505362,1.883213282
mp-542289,1.452829599
mp-760546,1.742071748
mvc-314,2.065145016
mp-559138,1.794086695
mp-757982,1.502661943
mp-560233,1.871959925
mp-669575,2.13394165
mp-622009,1.326261282
mp-568742,0.881986141
mvc-11554,1.589640975
mp-3895,2.139045477
mp-18498,2.137087107
mp-675219,1.598371863
mp-12007,1.928159118
mvc-11143,2.110229731
mp-569794,2.293275356
mp-672371,2.208243608
mp-542512,1.985344052
mp-38950,2.124304533
mp-28112,1.132838488
mp-542267,2.240371704
mp-17562,2.046959877
mp-1018698,1.650690436
mp-24859,2.165928602
mvc-5203,2.135874271
mp-573568,0.952599645
mvc-16454,1.87992692
mp-771542,1.855644464
mp-754967,1.69492662
mp-30612,1.760979176
mp-504100,1.889123321
mp-781682,1.92945528
mp-764064,1.992687464
mvc-5096,1.591687799
mp-643743,1.529487967
mp-767706,1.436781645
mp-11470,1.915114999
mp-556932,1.567701578
mvc-1104,2.074714422
mp-28326,1.050004721
mp-9497,1.806526423
mp-764313,1.671124578
mp-672715,1.772772193
mp-767637,1.948325157
mp-13854,2.371392488
mp-771995,2.073058128
mp-777807,1.72163415
mp-558025,1.683947086
mp-18925,1.935749412
mp-568511,2.225018024
mp-1020161,2.028557539
mp-975308,1.829925418
mp-27901,1.241104364
mvc-859,2.028372765
mp-626536,2.107317686
mvc-15099,1.748547673
mp-777825,1.342060566
mp-778528,1.914844394
mp-579139,2.090266228
mp-975065,2.560736179
mp-580925,1.887035489
mp-13811,2.013158798
mp-19581,2.184495687
mp-7943,1.600363016
mp-38819,2.139951706
mp-778085,1.655311465
mp-2823,1.82492125
mp-22270,2.296389103
mp-565581,2.086491585
mp-8212,2.248012781
mp-8279,1.698316097
mp-30070,1.759030581
mp-585348,1.707709312
mvc-12009,1.343025446
mvc-9160,2.193316698
mp-862746,1.336961389
mp-866186,2.0687356
mp-762839,1.803910494
mp-1009848,2.297489405
mp-695243,2.171878815
mp-763595,1.872927785
mp-761403,2.032244205
mp-571314,1.023325443
mp-779282,1.806666613
mp-698329,1.561491966
mp-976106,1.977420092
mp-976599,1.49850142
mp-714931,1.371315718
mp-1169,2.000995159
mp-780421,1.985682249
mp-574928,1.326487184
mp-9159,1.961425662
mp-766646,1.818650246
mp-673156,1.705836535
mp-675327,2.012723923
mp-568541,2.098701
mp-5955,1.134083509
mp-567490,2.484480381
mp-5013,1.249138355
mp-540409,1.576255679
mvc-12576,2.127165079
mp-631435,2.212723732
mp-764750,1.972068071
mp-31532,1.578941584
mvc-2422,2.255917311
mvc-3489,2.221039295
mp-763841,1.905843735
mp-863906,1.961744189
mvc-15605,2.165431976
mp-756599,1.868566871
mp-770401,1.510237217
mp-676684,2.132586956
mp-29514,1.090281725
mp-1774,2.138950825
mvc-8630,2.020700455
mp-13221,1.974007607
mp-778640,2.123594761
mp-707209,1.379085302
mp-19598,2.163370132
mp-691150,2.266270161
mp-24888,1.723946452
mp-555077,1.24287641
mp-762681,1.753992558
mp-771552,2.09174943
mp-27662,0.819328189
mp-771526,1.873819351
mp-505396,1.528213978
mp-756182,1.298407555
mp-15336,2.195141554
mp-28758,1.816667676
mp-774182,1.93939662
mvc-3494,1.978753328
mp-866002,1.571416855
mp-20373,2.370390892
mp-762180,1.945755243
mp-554289,0.914956689
mp-28932,1.360936165
mp-580062,1.235858798
mp-4582,2.184315205
mp-20998,1.475917459
mp-865523,2.267261982
mp-705134,1.762624264
mp-8000,2.01740694
mp-780325,2.036351204
mp-979114,1.423455715
mp-699378,2.182227612
mp-567424,1.284178257
mp-759793,1.805120111
mp-1009733,1.610015869
mp-763251,1.586938024
mp-760784,1.647165537
mp-752397,1.42386806
mp-763208,1.733402491
mp-764051,2.08088398
mp-568592,1.614319444
mp-850178,1.97714293
mp-761727,1.711956501
mp-31885,1.817942262
mvc-5111,2.100155592
mp-752643,1.828011036
mp-559712,1.555825949
mp-644136,1.446668744
mp-685613,1.836959362
mvc-5131,2.035860777
mp-22612,1.609947443
mp-8333,1.353996277
mp-4206,1.924894571
mvc-5437,1.762789011
mvc-240,1.947481036
mvc-8660,1.959845185
mp-773407,1.803803802
mp-18926,2.123932838
mp-756198,1.592036486
mp-672966,1.65128696
mp-530564,1.572176456
mp-961702,1.927733183
mvc-6935,2.101243258
mp-20082,2.260615587
mp-1018683,1.67309773
mp-754329,2.087044716
mvc-1655,1.731762886
mp-11152,2.083055258
mvc-7742,2.163297892
mp-972364,1.538632154
mp-743660,1.91618979
mp-7832,2.527878046
mp-768267,1.967933416
mp-773549,2.006140471
mp-764633,1.79259932
mp-778903,1.986870646
mvc-8363,1.762752533
mp-2988,1.869739413
mp-10804,1.928570747
mp-18667,2.055660725
mp-505434,2.245744944
mvc-7583,1.934455395
mvc-8653,1.883582711
mp-27632,1.085579276
mp-557631,0.935880661
mvc-10263,1.899858236
mp-780406,2.186815977
mp-690538,1.867551088
mvc-15937,2.167377472
mvc-8028,2.19437623
mp-972327,2.224769592
mp-782711,2.011811733
mp-554590,1.878894091
mp-757209,1.64154315
mp-571541,1.709163904
mp-777895,1.887919784
mp-662572,1.028279066
mp-762638,1.77310586
mp-756229,1.640286207
mp-775610,2.034386158
mp-600864,2.087518454
mp-757852,1.393240452
mp-758265,1.748258948
mp-675284,2.253899813
mp-765764,2.014778614
mp-10125,2.223884821
mp-945228,1.536281943
mp-505562,2.194706917
mp-763912,2.266891956
mvc-11628,2.144833565
mp-777068,1.835527539
mp-863892,2.270729065
mp-964,1.920676589
mp-775565,2.053534031
mvc-9284,1.920339227
mvc-9041,2.013657808
mp-19322,1.947760105
mp-867178,1.543799162
mp-569340,1.597755432
mp-685437,1.755284309
mp-540645,1.29990983
mp-982321,1.857268691
mp-20551,2.266225338
mp-744576,1.431558847
mp-705397,1.842547178
mp-16137,1.868195772
mp-622591,1.682581425
mp-775986,1.962893844
mp-720299,1.398334384
mp-696949,1.674992085
mp-3154,1.569676399
mp-768503,1.751901746
mp-31950,1.615381002
mp-37873,1.210803032
mp-754409,1.907271385
mp-2932,2.193637371
mp-23347,1.00571394
mp-697305,1.931838632
mvc-5962,2.166732073
mp-774736,1.634353638
mp-28603,1.541051984
mp-624234,1.86794281
mp-694534,1.510791779
mp-770165,1.809480667
mp-769471,1.748393297
mp-774523,1.823231101
mp-772430,2.029092073
mp-2404,1.721590996
mp-757375,2.225016117
mp-30769,1.481677294
mvc-3145,1.90727675
mp-777900,1.690474272
mp-9942,1.990387201
mp-561103,2.189798355
mp-769676,1.829499722
mp-30675,2.034985304
mp-2167,1.655716538
mp-554593,2.077614307
mp-774186,1.642502904
mvc-11730,2.34513855
mp-12954,2.059811831
mp-684679,1.698511243
mp-546011,2.032376051
mp-570423,1.214179516
mp-21604,1.649522901
mp-558754,1.122549772
mp-18639,2.020046711
mp-29638,1.945727468
mp-767776,1.598679423
mp-978991,1.557960749
mp-15254,1.680377245
mvc-2142,2.131658792
mp-18547,1.800066948
mp-30622,1.815473318
mvc-13297,2.080499887
mp-675425,1.77343142
mp-752420,1.8091892
mp-531132,1.931644917
mp-769529,1.793422222
mp-574004,1.650328398
mp-863897,1.826587081
mp-6711,1.713942289
mp-27344,1.236378431
mp-758894,1.922278762
mp-669427,1.501144528
mp-866007,1.593048453
mp-2449,2.393172264
mp-556244,1.209149599
mp-775788,2.241217852
mp-3950,1.733917832
mp-763248,1.537663817
mvc-9880,1.782265782
mp-763109,1.791473508
mp-1008525,2.477657557
mp-765261,1.914369702
mp-567203,2.135618448
mp-998457,1.321001291
mp-767005,1.823025227
mp-761710,2.089722157
mp-985304,1.570990443
mp-864647,2.30164957
mp-9208,2.451508999
mp-8894,2.118058205
mp-36903,1.438096642
mp-1627,1.907020688
mp-505001,1.138846159
mp-615314,2.301876545
mp-15004,2.056146622
mp-10418,1.399615288
mp-673848,2.12471199
mp-769381,1.950502634
mp-31917,1.774973154
mp-853160,2.000988483
mp-557998,1.586574078
mp-778700,1.711520076
mp-7566,1.935220718
mp-776919,1.845750809
mp-8075,2.051311016
mp-542665,2.087933064
mp-620862,1.615260243
mp-28629,2.464538336
mp-863898,1.459444046
mp-754152,2.008058786
mvc-9096,1.708413482
mp-864626,1.860977769
mp-777420,1.819741368
mvc-350,2.087255716
mp-625457,1.640385509
mp-12010,1.517006516
mvc-9918,1.882158518
mp-768970,1.755047798
mp-22493,1.986396313
mp-556595,1.851170063
mp-777674,1.586891294
mp-9298,2.030222178
mp-12696,1.844494581
mp-14206,1.397780657
mp-754150,2.003665447
mp-779825,2.021810293
mp-555122,1.415113568
mp-566379,1.353630781
mp-510040,2.138700724
mp-605344,1.532721043
mp-29386,1.140154362
mp-642991,1.876246572
mp-771999,2.064954042
mp-677659,2.146185637
mp-777222,1.986919522
mp-1001603,2.201793432
mp-19203,1.789720297
mp-768702,2.173708677
mp-8564,1.854232669
mp-31600,1.476293087
mp-14254,2.233511686
mvc-1926,2.068559408
mp-766773,2.249773979
mp-530613,2.118886232
mp-767881,1.894341826
mp-22225,2.000977278
mp-647035,1.60276556
mp-637680,1.581639886
mp-972061,1.650954247
mp-1372,1.697219491
mp-766803,2.127301693
mp-773241,1.764998078
mp-18806,2.235685825
mp-675004,1.669755936
mp-13074,1.883589983
mp-779340,2.033288002
mp-680381,1.921053052
mp-559585,1.184193373
mp-1800,1.87640357
mp-23417,1.021026731
mp-605646,1.62583077
mp-773717,1.840432405
mp-777039,1.990440249
mp-542568,1.779369473
mp-18954,2.210788727
mvc-8166,1.961908817
mp-5765,2.119582891
mp-773927,1.756803632
mp-863726,1.889016509
mp-763967,2.242592335
mp-777216,1.786380529
mp-542888,1.446989179
mp-21433,1.79073143
mp-554708,1.650384903
mp-567685,1.650208712
mp-460,1.39424634
mp-10644,1.331470013
mp-616490,1.575527549
mp-20320,1.339201689
mp-761974,1.67002809
mp-19317,2.165021896
mp-568914,1.052890778
mp-685339,2.127211571
mp-3491,1.875386
mp-27385,0.943729043
mp-2285,1.626827598
mp-867328,1.449064493
mvc-8861,1.728634953
mp-770729,1.911982775
mp-865277,2.197380066
mp-770550,1.922448277
mp-12183,1.476100922
mp-712,1.911834121
mp-762697,1.76393044
mvc-13696,1.966968894
mp-28769,1.241350889
mp-989542,1.41107893
mp-19154,1.831511974
mp-25655,1.838077545
mp-578688,1.12285471
mp-867813,1.699929714
mp-571437,1.563632488
mp-867583,1.855995774
mp-707532,1.302307844
mp-669361,1.697632432
mp-557001,1.426702023
mvc-13497,1.862001896
mp-861503,1.720115781
mp-682554,1.932669401
mp-18542,1.983531713
mvc-6773,1.958696485
mp-557009,1.835345387
mp-40201,1.637549043
mp-19459,1.442099333
mp-776479,0.979343176
mp-559878,1.72870934
mp-667369,2.205960035
mp-984352,2.312531471
mp-560766,1.848571539
mp-850517,1.432057619
mp-556578,1.617732286
mp-772488,2.097018719
mp-24157,1.22813344
mp-18421,1.422779799
mp-756246,2.103581905
mp-779472,1.835148215
mp-542944,1.390924692
mp-28267,1.384944201
mp-637600,1.263809323
mvc-9784,2.142749548
mp-19944,1.533824205
mp-541113,1.342459679
mp-773511,1.868629098
mp-849400,2.110554457
mp-867725,1.957678199
mp-4454,2.240338802
mp-561864,2.227468252
mp-510581,1.799503088
mp-554818,1.461758614
mp-780496,2.060953379
mp-676762,1.834064126
mp-30143,1.521556258
mp-868261,2.131850719
mp-771889,1.400666237
mp-24182,1.474521399
mp-777853,1.73066318
mp-2967,2.045093298
mp-767893,1.890332818
mp-567113,1.961022496
mp-23076,1.090878367
mp-542770,1.845695019
mp-505180,1.837795615
mp-560982,1.405076981
mp-765373,1.929015875
mvc-7846,1.680703282
mp-554473,1.741817951
mp-764316,1.967920423
mp-559112,1.916672826
mp-12097,2.168317795
mp-556234,1.84153688
mp-19205,2.152201414
mp-677056,1.046896696
mp-19179,1.847550869
mp-973217,1.014574647
mp-865898,2.251751184
mp-779502,1.658873439
mp-11106,1.772826791
mp-680167,1.233759999
mp-3263,2.025104046
mp-1074,1.228920579
mp-863861,1.776496768
mp-13283,1.65801394
mp-15201,2.131694555
mp-610522,2.054330349
mp-754698,2.174311876
mp-5760,1.857719541
mp-763534,2.026075363
mp-628680,1.190082312
mp-23569,0.966418684
mp-770760,1.984450459
mp-556168,1.815706015
mp-690733,1.389854193
mvc-16246,2.259569168
mp-554225,1.63745296
mp-684509,1.621791601
mvc-5618,2.168875217
mp-989606,2.018103838
mp-862493,1.592621326
mp-772758,2.148362398
mp-705872,2.181158781
mp-574379,1.24458611
mp-770025,1.754952669
mp-206,1.707791686
mp-1019572,2.200686693
mp-542614,2.363368034
mp-773135,1.878069162
mp-779940,1.78450489
mp-866669,1.294641614
mp-763157,1.897107005
mp-510728,1.540704012
mp-866833,1.682901978
mp-38856,2.184992313
mp-997021,1.701274157
mp-770055,1.864988565
mvc-10616,2.071152925
mp-568400,2.215205431
mp-7240,2.08269763
mp-555510,2.135888577
mp-7594,1.343371034
mp-5786,2.228512287
mp-756205,2.082742214
mp-761525,2.019343615
mp-975578,1.556151509
mp-766113,1.888747692
mp-763695,2.052985191
mp-29156,2.357373953
mp-999118,2.454635143
mp-755745,1.846159577
mp-1013711,1.593980908
mp-849318,1.803413868
mp-559375,1.546311617
mp-570463,2.389340401
mp-11844,1.634592652
mp-756428,2.047480583
mp-557715,1.220538378
mvc-4877,2.021787167
mp-20897,1.98464179
mp-1001069,1.498794198
mp-30661,2.120520115
mp-23730,1.587973714
mvc-919,1.936084747
mp-775864,2.072910309
mp-16445,1.424121141
mp-631310,2.208607674
mp-965,2.14268899
mp-770963,2.132269621
mp-13007,1.876032233
mp-765248,1.574760795
mp-705525,1.587977171
mp-1021484,1.651973128
mp-559663,1.636179686
mp-638078,1.283266544
mp-998908,2.303466082
mp-762993,2.082248449
mp-11233,2.024044752
mp-763471,1.968972802
mp-775693,1.921745777
mp-24908,1.897806406
mp-768971,1.738112807
mp-773739,2.12340498
mp-1002219,1.575175047
mp-554223,1.900361657
mp-505464,1.218068719
mp-669476,1.37863636
mp-28998,2.240848541
mvc-3788,2.171118975
mp-961664,2.152713299
mp-10442,2.021505594
mp-614628,1.717672229
mp-766112,1.826780915
mp-645665,1.534165382
mp-776172,2.179913282
mp-863374,1.697223067
mp-569866,1.079200029
mp-641924,1.402840853
mvc-1233,1.957072735
mp-866376,2.19374156
mp-24876,2.236172915
mp-29636,1.078021526
mp-644500,1.994511962
mp-865988,1.73418498
mp-6236,1.88440311
mp-777091,1.946705818
mvc-11964,2.003013134
mp-554337,1.429865241
mp-770041,2.086237431
mp-560129,1.885268211
mp-532016,1.965996385
mp-973203,1.901564479
mvc-14086,1.882734776
mp-7609,1.300710678
mp-25726,1.72054708
mp-29809,1.982409954
mp-16518,1.977020264
mp-504498,1.225557923
mp-22065,2.113705397
mp-864896,2.168735027
mp-568468,1.711086392
mp-17743,2.114231586
mp-754782,1.844562292
mp-567776,1.060047626
mvc-8377,1.965445638
mp-769511,1.732111454
mp-850254,1.721179843
mp-781967,2.139405727
mp-24654,1.509705424
mp-979436,2.28548789
mp-644672,1.228406906
mp-763125,2.115602732
mvc-5849,2.096211433
mp-767414,1.514148474
mp-694934,1.776743889
mp-8601,1.523387194
mp-505138,1.136534691
mp-1019513,1.527680635
mp-985450,1.411803246
mp-12867,2.134605408
mp-778631,1.894469023
mp-4563,2.155501842
mp-557974,1.927069783
mvc-2968,1.77846396
mp-759432,1.63728857
mvc-9050,1.888338089
mp-5365,1.910677075
mp-752953,2.15337491
mp-771762,1.528526545
mp-2717,2.257683039
mp-32443,1.750782132
mp-20959,1.625560403
mp-540237,1.907623887
mp-600098,1.662036538
mp-675119,1.16242981
mp-759704,1.825746059
mp-567770,2.223399401
mp-10721,2.176585197
mp-849406,1.991009474
mp-765098,2.193876028
mp-752959,2.145030022
mp-555082,1.786078572
mp-674341,2.267711878
mp-561287,1.921175241
mp-973834,2.138321161
mvc-9940,1.662588358
mp-980666,1.639547586
mp-27441,1.497969389
mp-776798,1.948086143
mp-646071,1.754923344
mp-15657,2.233525753
mp-978099,1.751435041
mvc-15460,2.155879498
mp-30474,1.474574327
mp-780824,1.762305617
mp-1014261,2.225937128
mp-510032,2.279383898
mvc-16811,1.935674787
mp-603347,2.223214149
mp-641576,1.51834929
mp-1006278,1.618386149
mp-1008881,1.750660777
mp-22460,1.509126425
mp-766262,1.281317472
mp-764396,1.830913901
mp-13853,2.243589878
mp-558708,1.991185308
mp-770297,2.079698563
mp-972517,1.566197753
mvc-8998,1.795028567
mp-865790,1.647156119
mp-23370,1.137136459
mp-971752,2.307241678
mp-540536,1.604930758
mvc-1059,1.971680284
mp-28477,1.519422889
mp-973529,2.351979256
mp-19679,2.313822746
mp-569330,1.523393512
mp-752606,1.901960969
mp-865484,2.423743963
mp-3216,2.118059397
mp-559893,2.046103477
mp-556814,1.987616658
mp-559160,1.568757534
mp-762822,1.970530272
mp-29045,2.187447071
mp-557691,1.982892394
mp-555858,1.835460424
mp-777142,2.068450928
mp-762720,1.816024423
mvc-8324,2.232766628
mp-771527,1.895120502
mp-972058,2.154265165
mvc-3995,2.195997715
mp-775967,1.954190969
mp-11269,1.740632176
mp-978098,2.21825552
mp-557195,2.099181414
mp-782631,1.969790697
mvc-10629,1.606984138
mp-998322,1.261103392
mp-18728,2.148048401
mp-763567,1.877854109
mvc-10586,1.753111005
mp-744256,1.535531521
mp-680536,1.984573722
mp-10047,1.618752956
mp-862296,2.225940228
mp-756334,1.518036962
mp-770932,1.955927134
mp-984766,1.524856806
mp-975528,1.509780169
mp-867151,2.147617579
mvc-3397,2.059731722
mp-764079,2.019167662
mvc-16004,2.08993125
mp-767147,1.820005178
mp-30179,2.061408281
mp-8018,1.65850234
mp-14116,2.213187933
mp-19282,2.088756084
mp-556353,1.555929422
mp-11332,2.100230932
mp-977128,2.201687336
mp-698563,1.721017122
mp-9851,1.757148981
mp-761473,1.929376721
mvc-2526,1.924931169
mp-767211,1.768630862
mp-29991,1.111156225
mvc-87,2.088618279
mvc-5772,2.202409983
mp-680676,1.546675801
mp-973232,1.455190897
mp-756526,1.883057714
mp-568234,1.395567179
mp-557070,1.807361722
mp-697181,1.451173067
mp-762011,2.027471781
mp-862878,1.85304153
mp-19911,1.805256367
mp-979435,1.680966496
mvc-3004,1.826029539
mp-778622,1.853442073
mp-28763,1.830378413
mp-978849,1.463284135
mp-557497,2.23596096
mp-554852,1.708090544
mp-11206,2.079229593
mp-767240,1.372045159
mp-763759,2.068183661
mp-568328,2.138356209
mp-780453,2.145745754
mp-766561,2.038717031
mp-23120,1.272170305
mp-863365,1.608173132
mvc-2560,2.110269308
mp-736330,1.360407114
mp-771181,2.031189442
mp-756702,1.364912271
mp-557625,1.915576458
mp-761757,1.804972768
mp-775258,1.966648817
mp-556748,1.678854704
mp-1009015,2.414316893
mp-530953,2.13919735
mp-29303,1.281062365
mp-23538,1.301084876
mp-19235,2.072648287
mp-29763,1.20871377
mp-31704,1.428989172
mp-862949,1.417637587
mp-779863,2.360292912
mp-775233,1.38602519
mp-12087,1.983792424
mvc-15001,2.139103889
mp-778884,1.92951405
mp-654359,1.574687481
mp-706287,1.496754885
mp-3598,2.117970705
mp-680512,2.025105953
mp-764526,1.859211564
mp-2866,2.179979563
mp-31084,2.194696665
mp-532211,1.465409994
mp-863362,2.189801693
mp-10983,2.238802671
mp-580,2.120646
mp-775820,2.362225056
mp-569531,1.145114899
mvc-8014,1.537107229
mp-777012,2.064392567
mp-767640,2.014292002
mp-777932,1.461894751
mp-19294,1.773547292
mvc-16816,2.131275177
mp-782641,1.761645675
mp-561474,1.700415015
mp-1005693,1.486308813
mp-9149,2.080466747
mp-765895,1.31580174
mp-771357,1.957733631
mp-4808,1.676227093
mp-12860,1.9622401
mp-558227,1.628091455
mp-975106,1.63056159
mp-19434,2.03141284
mp-755003,1.764967918
mp-20208,2.036337614
mvc-8400,2.011788845
mp-582681,2.143581629
mp-1001023,2.015900135
mp-973198,1.045511246
mp-22992,1.334786177
mp-615550,1.674090266
mp-23474,1.582812548
mp-774181,1.880289674
mvc-6930,2.289242029
mvc-10170,1.79344511
mvc-7724,1.894549608
mp-772594,2.115569353
mp-763624,1.985301852
mvc-14927,1.991662621
mp-569066,0.788489461
mp-780441,2.025743246
mp-1314,1.609233379
mp-697808,1.654182076
mp-557036,2.00177145
mp-680580,1.769667149
mp-778591,1.790322423
mp-14208,1.798328638
mvc-9162,2.237140417
mp-850266,2.092931032
mp-755621,2.043980598
mp-560739,1.818280816
mp-557224,1.519867182
mp-770224,2.091398954
mp-775605,2.028823376
mp-763774,2.172127962
mp-765122,1.324919462
mp-765435,1.825676441
mp-1019728,1.735042572
mp-849335,2.293551922
mvc-10006,2.106586218
mp-542812,1.01297617
mp-976273,2.120664358
mp-867217,1.469823599
mp-755040,1.758202791
mvc-7191,2.051529646
mp-715581,2.086886406
mvc-2726,2.138230085
mp-769030,1.558612585
mp-32061,2.187316179
mp-772694,1.853586435
mp-392,1.755665064
mp-558153,1.739309072
mp-4883,1.946148396
mp-865355,2.105799198
mp-776141,2.037182808
mp-862947,1.467927217
mp-1323,1.654457092
mp-27172,1.094328165
mp-17853,2.198907137
mp-1880,0.991147876
mp-23199,1.503222227
mp-569869,1.124868751
mp-5843,1.595856905
mp-30847,2.135920525
mp-540743,1.816648602
mp-20137,2.079224348
mp-16691,2.127153158
mp-555087,1.526042461
mp-28246,1.698423386
mp-565854,1.958396077
mp-20222,2.167290211
mp-981547,1.754173279
mp-998987,2.099008322
mp-764088,1.672440171
mp-752658,2.077607155
mp-557599,1.380895615
mp-10139,1.920040131
mp-3398,1.825770736
mp-974425,2.484539747
mp-636461,2.019627571
mp-570370,1.301631451
mp-558853,1.302238703
mp-21075,2.350831509
mp-862733,1.674566507
mp-867877,1.868122816
mp-22769,2.213617325
mvc-13664,2.037200451
mvc-4607,2.068028688
mp-754382,1.091654778
mp-32086,1.810727596
mp-35205,1.608766913
mp-35876,1.805226326
mp-776780,2.127367735
mp-979939,1.879351735
mp-549697,1.641502619
mp-775468,1.831853628
mp-772052,1.627361774
mp-977462,2.075614452
mvc-1868,1.542415023
mp-1018121,2.219715595
mp-556290,1.802275062
mp-677572,1.976911426
mp-18632,2.116295576
mp-20230,1.924370646
mp-623043,1.889126897
mp-12689,1.831311226
mp-11407,2.336581945
mp-1,1.097772121
mp-705008,1.740955591
mp-25176,1.758258581
mp-31681,1.895137906
mp-766288,1.185684919
mp-8275,2.175842285
mp-766914,1.754922748
mp-2475,1.576111674
mp-5597,2.176681519
mp-554681,1.835398436
mp-865425,2.166695595
mp-20466,2.133349895
mp-773354,2.063673258
mvc-7860,1.719243646
mp-752641,2.247525215
mp-676751,1.90655899
mp-997587,2.194387913
mp-571369,1.6242311
mp-645692,1.806834459
mp-866018,1.312496185
mp-972199,1.386860609
mp-864004,2.038529396
mp-631537,2.351313114
mp-867198,2.045749664
mp-625483,1.350450039
mp-558642,1.596133947
mp-865132,2.048593998
mp-1020057,1.956700325
mp-559184,1.753035545
mp-647385,1.77510345
mp-561475,1.769678354
mp-865502,1.825120568
mp-567736,1.723039389
mp-771802,2.032090902
mp-685797,2.106216908
mp-973353,2.256533623
mp-723093,1.430154562
mp-9389,1.842540979
mp-1297,2.036692858
mp-567963,1.888825297
mp-18040,1.684433937
mp-540028,1.935868144
mp-686482,1.871795535
mp-1016849,2.157925844
mp-865778,1.938271523
mp-867289,1.678264499
mvc-14199,2.102791071
mvc-10479,2.135967255
mp-981381,1.663412929
mp-23902,1.467826009
mvc-16234,2.272385597
mp-1008501,2.154111385
mp-557656,1.748789072
mp-3499,2.083303213
mp-540481,1.775747895
mp-779590,1.814323664
mp-42022,1.410627842
mp-27291,1.192884445
mvc-13706,1.856796265
mp-774217,2.036487341
mp-30218,2.166887522
mp-7116,2.000733376
mp-4558,1.870672584
mp-8655,2.012874126
mp-17174,1.679720163
mp-37036,1.71850419
mp-8709,1.886397004
mp-28865,0.967927337
mvc-16544,2.058880091
mp-569593,1.403813839
mp-972748,2.245864153
mvc-2946,1.703439832
mp-29973,1.594679832
mp-541365,1.644295454
mp-1018056,2.185978174
mp-667803,2.040171385
mp-636232,1.712324619
mp-861725,1.767689466
mp-20643,2.265328646
mp-20285,2.193176031
mp-981988,1.712080002
mp-690117,2.159454823
mp-779979,2.361693859
mp-603609,1.294621348
mp-769751,1.592141867
mp-976408,1.577225208
mp-20021,1.650612116
mp-31763,2.171618223
mp-745021,1.833702803
mp-541722,1.282992363
mp-643793,1.820905089
mp-12593,2.396139383
mp-866271,2.057189226
mp-540706,2.085095167
mp-763604,1.827769876
mp-648984,1.697214127
mp-15161,2.197422743
mp-763716,1.840051293
mp-5046,1.567551851
mp-27837,1.371909857
mp-16275,1.719016075
mp-868124,1.919229031
mvc-294,2.008826017
mp-18965,1.96485877
mp-765242,1.601522446
mp-12636,2.333779097
mp-684749,1.975803494
mp-763425,1.644211769
mp-27376,1.57401228
mp-765949,1.013999224
mp-4903,2.043749571
mp-674343,1.926391959
mp-6607,1.900353312
mp-560773,1.357257843
mvc-2433,1.733154535
mp-778899,1.928631067
mp-4354,1.628627658
mp-754971,1.249419689
mp-767111,1.817218661
mp-762232,1.566737175
mp-2041,1.664748907
mp-14388,2.182839632
mp-19456,2.219574451
mp-766791,2.244094849
mp-771139,1.227982521
mp-31158,1.70214653
mp-16514,2.238808155
mp-976307,1.746473432
mp-762410,1.903685331
mp-669415,1.412645817
mp-765295,1.848391533
mp-31929,1.992944241
mp-556719,1.878232002
mp-12730,2.038039446
mp-642787,2.271163464
mvc-2825,1.948235631
mp-865861,1.904032469
mp-540545,1.375977039
mvc-4889,2.048553228
mp-560593,1.41840744
mvc-6098,1.910431623
mp-772408,2.002367973
mp-864907,2.099587202
mp-559145,1.743822813
mvc-10242,1.952850699
mp-767330,1.92852366
mp-30353,2.316411018
mp-643356,1.519763708
mp-561000,1.535570025
mp-14155,1.619159222
mp-555394,1.559769511
mp-34145,1.732231379
mp-775792,2.285475969
mp-761511,1.888134837
mp-652196,1.510335684
mp-761609,1.999242544
mp-978088,1.603968382
mp-2598,2.008237362
mp-753619,1.821015
mp-865966,2.379471302
mp-9806,1.793289065
mp-864837,1.728242397
mp-401,1.852417707
mp-770121,1.854424
mp-774280,1.987750292
mp-765367,1.497666836
mp-28168,1.095309377
mvc-10962,2.14983058
mp-558576,0.978692412
mp-29211,1.87367332
mp-849601,2.118818045
mp-25090,2.089862347
mp-567082,2.117569685
mp-707571,1.443955421
mvc-551,2.214261532
mp-774020,2.026213169
mp-19412,1.739866376
mp-756683,2.051496983
mp-7631,2.322720289
mvc-12083,1.681351781
mp-601830,1.593359709
mp-541649,1.301591873
mp-767815,2.251586437
mp-30014,0.890615821
mp-850919,2.103194714
mp-571281,2.329177856
mvc-10173,1.998958826
mp-707227,1.324828744
mp-768050,2.00577426
mp-2750,1.70392704
mp-862379,2.032855272
mp-772070,1.609290719
mp-765720,1.902992606
mp-780308,1.962912917
mp-1019731,2.242929459
mp-29567,1.265961647
mp-3020,2.189728975
mp-753580,2.071436405
mp-778760,1.979429603
mp-1009217,1.764634967
mp-19097,2.23971796
mp-978511,1.561760068
mp-570308,1.782509565
mp-19953,2.151054859
mp-510471,1.672074914
mp-976293,1.904354334
mp-779318,1.840817809
mp-767561,1.907693386
mp-675759,2.207422018
mvc-8667,1.85999918
mp-1770,1.653411031
mp-23179,1.652262926
mp-765119,2.047647953
mp-29806,0.778450847
mvc-12157,2.223547459
mp-13649,1.315082788
mp-15355,2.332562923
mp-2066,2.003414631
mp-780263,1.788313389
mp-621612,1.168396354
mp-24456,1.54551959
mp-571016,1.23997283
mp-581510,1.499171376
mp-640228,2.158823967
mp-510303,2.17211175
mvc-5110,2.009227514
mp-672344,2.075027704
mp-30451,1.612990618
